ID,Cognateset_ID,Language_ID,ISO639P3code,Gloss,Concepticon_ID,Parameter_ID,Form,Class,Segments,Comment
1907,1335-200,Sherkaly Khanty,,"white",1335,1335,nowə,200,n o w ə,
1908,1335-200,Kazym Khanty,,"white",1335,1335,nowiː,200,n o w iː,
1909,1335-200,Synja Khanty,,"white",1335,1335,nowiː,200,n o w iː,
1910,1335-200,Obdorsk Khanty,,"white",1335,1335,næːwiː,200,n æː w iː,
1911,1235-203,North Mansi,,"who",1235,1235,χɔːŋχæ,203,χ ɔː ŋ χ æ,
1912,1235-203,Middle Lozva Mansi,,"who",1235,1235,qaŋqæ,203,q a ŋ q æ,
1913,1235-203,Lower Lozva Mansi,,"who",1235,1235,qanqa,203,q a n q a,
1914,1235-203,Pelymka Mansi,,"who",1235,1235,qɔn,203,q ɔ n,
1915,1235-203,Konda Mansi,,"who",1235,1235,qon,203,q o n,
1916,1235-203,Tavda Mansi,,"who",1235,1235,qɔn,203,q ɔ n,
1917,1235-203,Vakh Khanty,,"who",1235,1235,kɔːjɨː,203,k ɔː j ɨː,
1918,1235-203,Vasjugan Khanty,,"who",1235,1235,kɔːjɨː,203,k ɔː j ɨː,
1919,1235-203,Tremjugan Khanty,,"who",1235,1235,kojaːɣɨː,203,k o j aː ɣ ɨː,
1920,1235-203,Jugan Khanty,,"who",1235,1235,kojaːɣə,203,k o j aː ɣ ə,
1921,1235-203,Upper Demjanka Khanty,,"who",1235,1235,χojə,203,χ o j ə,
1922,1235-203,Konda Khanty,,"who",1235,1235,χojə,203,χ o j ə,
1923,1235-203,Nizjam Khanty,,"who",1235,1235,χoj,203,χ o j,
1924,1235-203,Sherkaly Khanty,,"who",1235,1235,χoj,203,χ o j,
1925,1235-203,Kazym Khanty,,"who",1235,1235,χoj,203,χ o j,
1926,1235-203,Synja Khanty,,"who",1235,1235,χoj,203,χ o j,
1927,1235-203,Obdorsk Khanty,,"who",1235,1235,χoj,203,χ o j,
1928,960-233,North Mansi,,"wind",960,960,woːt,233,w oː t,
1929,960-233,Middle Lozva Mansi,,"wind",960,960,wuot,233,w uo t,
1930,960-233,Pelymka Mansi,,"wind",960,960,woːt,233,w oː t,
1931,960-233,Konda Mansi,,"wind",960,960,wuot,233,w uo t,
1932,960-233,Tavda Mansi,,"wind",960,960,wɔːt,233,w ɔː t,
1933,960-233,Vakh Khanty,,"wind",960,960,waːt,233,w aː t,
1934,960-233,Verkhne-Kalymsk Khanty,,"wind",960,960,waːt,233,w aː t,
1935,960-233,Vasjugan Khanty,,"wind",960,960,waːt,233,w aː t,
1936,960-233,Vartovskoje Khanty,,"wind",960,960,waːt,233,w aː t,
1937,960-233,Likrisovskoje Khanty,,"wind",960,960,waːt,233,w aː t,
1938,960-233,Malyj Jugan Khanty,,"wind",960,960,waːt,233,w aː t,
1939,960-233,Tremjugan Khanty,,"wind",960,960,wɔːt,233,w ɔː t,
1940,960-233,Jugan Khanty,,"wind",960,960,wɔːt,233,w ɔː t,
1941,960-233,Upper Demjanka Khanty,,"wind",960,960,woːt,233,w oː t,
1942,960-233,Konda Khanty,,"wind",960,960,woːt,233,w oː t,
1943,960-233,Nizjam Khanty,,"wind",960,960,wɔːt,233,w ɔː t,
1944,960-233,Sherkaly Khanty,,"wind",960,960,wɔːt,233,w ɔː t,
1945,960-233,Kazym Khanty,,"wind",960,960,wɔːt,233,w ɔː t,
1946,960-233,Synja Khanty,,"wind",960,960,wɔːt,233,w ɔː t,
1947,960-233,Obdorsk Khanty,,"wind",960,960,waːt,233,w aː t,
1948,962-204,North Mansi,,"woman",962,962,neː,204,n eː,
1949,962-204,Middle Lozva Mansi,,"woman",962,962,neː,204,n eː,
1950,962-204,Pelymka Mansi,,"woman",962,962,neː,204,n eː,
1951,962-204,Konda Mansi,,"woman",962,962,neː,204,n eː,
1952,962-204,Tavda Mansi,,"woman",962,962,niː,204,n iː,
1953,962-204,Vakh Khanty,,"woman",962,962,niː,204,n iː,
1954,962-204,Verkhne-Kalymsk Khanty,,"woman",962,962,niː,204,n iː,
1955,962-204,Vasjugan Khanty,,"woman",962,962,niː,204,n iː,
1956,962-204,Vartovskoje Khanty,,"woman",962,962,niː,204,n iː,
1957,962-204,Likrisovskoje Khanty,,"woman",962,962,niː,204,n iː,
1958,962-204,Malyj Jugan Khanty,,"woman",962,962,neː,204,n eː,
1959,962-204,Tremjugan Khanty,,"woman",962,962,neː,204,n eː,
1960,962-204,Jugan Khanty,,"woman",962,962,neː,204,n eː,
1961,962-204,Upper Demjanka Khanty,,"woman",962,962,neːŋ,204,n eː ŋ,
1962,962-204,Konda Khanty,,"woman",962,962,neːŋ,204,n eː ŋ,
1963,962-204,Nizjam Khanty,,"woman",962,962,neː,204,n eː,
1964,962-204,Sherkaly Khanty,,"woman",962,962,neː,204,n eː,
1965,962-204,Kazym Khanty,,"woman",962,962,nɛː,204,n ɛː,
1966,962-204,Synja Khanty,,"woman",962,962,neː,204,n eː,
1967,962-204,Obdorsk Khanty,,"woman",962,962,niːŋ,204,n iː ŋ,
1968,1219-237,North Mansi,,"worm",1219,1219,peːrk,237,p eː r k,
1969,1219-237,Middle Lozva Mansi,,"worm",1219,1219,peːrk,237,p eː r k,
1970,1219-237,Lower Lozva Mansi,,"worm",1219,1219,peːrk,237,p eː r k,
1971,1219-234,Pelymka Mansi,,"worm",1219,1219,wujaːsʲəχ,234,w u j aː sʲ ə χ,
1972,1219-235,Vakh Khanty,,"worm",1219,1219,meɣleːr,235,m e ɣ l eː r,
1973,1219-235,Vasjugan Khanty,,"worm",1219,1219,meɣjeːr,235,m e ɣ j eː r,
1974,1219-235,Tremjugan Khanty,,"worm",1219,1219,meɣɬær,235,m e ɣ ɬ æ r,
1975,1219-235,Jugan Khanty,,"worm",1219,1219,meɣɬær,235,m e ɣ ɬ æ r,
1976,1219-235,Konda Khanty,,"worm",1219,1219,meɣteːr,235,m e ɣ t eː r,
1977,1219-235,Kazym Khanty,,"worm",1219,1219,muwɬɛːr,235,m u w ɬ ɛː r,
1978,1219-235,Synja Khanty,,"worm",1219,1219,muwleːr,235,m u w l eː r,
1979,1226-238,North Mansi,,"year",1226,1226,taːl,238,t aː l,
1980,1226-238,Middle Lozva Mansi,,"year",1226,1226,toɔl,238,t o l,
1981,1226-238,Lower Lozva Mansi,,"year",1226,1226,tɔːl,238,t ɔː l,
1982,1226-238,Pelymka Mansi,,"year",1226,1226,tɔːl,238,t ɔː l,
1983,1226-238,Konda Mansi,,"year",1226,1226,toɔl,238,t o l,
1984,1226-238,Tavda Mansi,,"year",1226,1226,teːl,238,t eː l,
1985,1226-239,Vakh Khanty,,"year",1226,1226,aːl,239,aː l,
1986,1226-239,Verkhne-Kalymsk Khanty,,"year",1226,1226,aːl,239,aː l,
1987,1226-239,Vasjugan Khanty,,"year",1226,1226,aːl,239,aː l,
1988,1226-239,Vartovskoje Khanty,,"year",1226,1226,aːɬ,239,aː ɬ,
1989,1226-239,Likrisovskoje Khanty,,"year",1226,1226,aːθ,239,aː θ,
1990,1226-239,Malyj Jugan Khanty,,"year",1226,1226,aːɬ,239,aː ɬ,
1991,1226-239,Tremjugan Khanty,,"year",1226,1226,ɔːɬ,239,ɔː ɬ,
1992,1226-239,Jugan Khanty,,"year",1226,1226,ɔːɬ,239,ɔː ɬ,
1993,1226-239,Upper Demjanka Khanty,,"year",1226,1226,oːt,239,oː t,
1994,1226-239,Konda Khanty,,"year",1226,1226,oːt,239,oː t,
1995,1226-239,Nizjam Khanty,,"year",1226,1226,ɔːt,239,ɔː t,
1996,1226-238,Sherkaly Khanty,,"year",1226,1226,tatə,238,t a t ə,
1997,1226-239,Kazym Khanty,,"year",1226,1226,ɔːɬ,239,ɔː ɬ,
1998,1226-238,Synja Khanty,,"year",1226,1226,tal,238,t a l,
1999,1226-238,Obdorsk Khanty,,"year",1226,1226,tæl,238,t æ l,
2000,1424-205,North Mansi,,"yellow",1424,1424,kasm,205,k a s m,
2001,1424-205,Middle Lozva Mansi,,"yellow",1424,1424,kæʃm,205,k æ ʃ m,
2002,1424-205,Pelymka Mansi,,"yellow",1424,1424,kæʃm,205,k æ ʃ m,
2003,1424-205,Konda Mansi,,"yellow",1424,1424,kæsəm,205,k æ s ə m,
2004,1424-205,Tavda Mansi,,"yellow",1424,1424,kəʃəm,205,k ə ʃ ə m,
2005,1424-206,Upper Demjanka Khanty,,"yellow",1424,1424,wastə,206,w a s t ə,
2006,1424-206,Konda Khanty,,"yellow",1424,1424,χantəwastə,206,χ a n t ə w a s t ə,
