ID,Cognateset_ID,Language_ID,ISO639P3code,English_Gloss,Concepticon_ID,Parameter_ID,Form,Class,Segments,Comment
5203,1228-dagâ,5203,Bikol (Naga City),"bcl",earth/soil,1228,119,dagâ,24,d a g â
5204,763-kublit,5204,Bikol (Naga City),"bcl",skin,763,12,kublit,1,k u b l i t
5205,671-baybay,5205,Bikol (Naga City),"bcl",sand,671,121,baybay,52,b a y b a y
5206,948-tubig - las-ay,5206,Bikol (Naga City),"bcl",water,948,122,tubig - las-ay,14,t u b i g __ l a s a y
5207,2003-bulus,5207,Bikol (Naga City),"bcl",to flow,2003,123,bulus,29,b u l u s
5208,1474-dagat,5208,Bikol (Naga City),"bcl",sea,1474,124,dagat,25,d a g a t
5209,1274-asin,5209,Bikol (Naga City),"bcl",salt,1274,125,asin,3,a s i n
5210,624-danao,5210,Bikol (Naga City),"bcl",lake,624,126,danao,1,d a n a o
5211,420-cadlagan,5211,Bikol (Naga City),"bcl",woods/forest,420,127,cadlagan,2,c a d l a g a n
5212,1732-langit,5212,Bikol (Naga City),"bcl",sky,1732,128,langit,1,l a n g i t
5213,1313-bulan,5213,Bikol (Naga City),"bcl",moon,1313,129,bulan,1,b u l a n
5214,1291-likod,5214,Bikol (Naga City),"bcl",back,1291,13,likod,1,l i k o d
5215,1430-bituun,5215,Bikol (Naga City),"bcl",star,1430,130,bituun,1,b i t uu n
5216,658-uran,5216,Bikol (Naga City),"bcl",rain,658,133,uran,1,u r a n
5217,1150-daguldol,5217,Bikol (Naga City),"bcl",thunder,1150,134,daguldol,2,d a g u l d o l
5218,1654-kilat,5218,Bikol (Naga City),"bcl",lightning,1654,135,kilat,1,k i l a t
5219,1287-malipot,5219,Bikol (Naga City),"bcl",cold,1287,139,malipot,30,m a l i p o t
5220,1726-basâ,5220,Bikol (Naga City),"bcl",wet,1726,141,basâ,1,b a s â
5221,1210-magabat,5221,Bikol (Naga City),"bcl",heavy,1210,142,magabat,1,m a g a b a t
5222,221-calayo,5222,Bikol (Naga City),"bcl",fire,221,143,calayo,10,c a l a y o
5223,778-asoʔ,5223,Bikol (Naga City),"bcl",smoke,778,145,asoʔ,2,a s o ʔ
5224,646-aboʔ,5224,Bikol (Naga City),"bcl",ash,646,146,aboʔ,1,a b o ʔ
5225,163-itom,5225,Bikol (Naga City),"bcl",black,163,147,itom,1,i t o m
5226,1335-puti,5226,Bikol (Naga City),"bcl",white,1335,148,puti,1,p u t i
5227,156-pula,5227,Bikol (Naga City),"bcl",red,156,149,pula,28,p u l a
5228,1394-tu-lang,5228,Bikol (Naga City),"bcl",bone,1394,15,tu-lang,1,t u l a n g
5229,1202-daculà,5229,Bikol (Naga City),"bcl",big,1202,153,daculà,22,d a c u l à
5230,1645-hababâ,5230,Bikol (Naga City),"bcl",short,1645,154,hababâ,54,h a b a b â
5231,1203-halaba,5231,Bikol (Naga City),"bcl",long,1203,155,halaba,27,h a l a b a
5232,1400-mahimpis,5232,Bikol (Naga City),"bcl",thin,1400,156,mahimpis,1,m a h i m p i s
5233,1267-haya|cpit,5233,Bikol (Naga City),"bcl",narrow,1267,158,haya|cpit,1,h a y a| c p i t
5234,1991-minudencia,5234,Bikol (Naga City),"bcl",intestines,1991,16,minudencia,21,m i n u d e n c i a
5235,487-masup-gon,5235,Bikol (Naga City),"bcl",shy, ashamed,487,161,masup-gon,29,m a s u p g o n
5236,1229-gurang,5236,Bikol (Naga City),"bcl",old,1229,162,gurang,21,g u r a n g
5237,1231-baʔgo,5237,Bikol (Naga City),"bcl",new,1231,163,baʔgo,1,b a ʔ g o
5238,1035-marhay,5238,Bikol (Naga City),"bcl",good,1035,164,marhay,29,m a r h a y
5239,1292-maraot,5239,Bikol (Naga City),"bcl",bad, evil,1292,165,maraot,1,m a r a o t
5240,1725-tama,5240,Bikol (Naga City),"bcl",correct, true,1725,166,tama,3,t a m a
5241,1233-bangui,5241,Bikol (Naga City),"bcl",night,1233,167,bangui,1,b a n g u i
5242,1225-aldao,5242,Bikol (Naga City),"bcl",day,1225,168,aldao,1,a l d a o
5243,1226-taon,5243,Bikol (Naga City),"bcl",year,1226,169,taon,1,t a o n
5244,1224-katoy,5244,Bikol (Naga City),"bcl",liver,1224,17,katoy,1,k a t o y
5245,602-matago,5245,Bikol (Naga City),"bcl",to hide,602,171,matago,13,m a t a g o
5246,1461-sa,5246,Bikol (Naga City),"bcl",at,1461,173,sa,14,s a
5247,1741-itaas,5247,Bikol (Naga City),"bcl",above,1741,175,itaas,1,i t aa s
5248,1485-ibaba,5248,Bikol (Naga City),"bcl",below,1485,176,ibaba,1,i b a b a
5249,1214-ini,5249,Bikol (Naga City),"bcl",this,1214,177,ini,1,i n i
5250,78-ito,5250,Bikol (Naga City),"bcl",that,78,178,ito,16,i t o
5251,1942-harani,5251,Bikol (Naga City),"bcl",near,1942,179,harani,1,h a r a n i
5252,1402-susu,5252,Bikol (Naga City),"bcl",breast,1402,18,susu,1,s u s u
5253,1406-harayô,5253,Bikol (Naga City),"bcl",far,1406,180,harayô,34,h a r a y ô
5254,1237-sain,5254,Bikol (Naga City),"bcl",where?,1237,181,sain,15,s a i n
5255,1209-acoʔ,5255,Bikol (Naga City),"bcl",I,1209,182,acoʔ,1,a c o ʔ
5256,1215-icaʔ,5256,Bikol (Naga City),"bcl",thou,1215,183,icaʔ,1,i c a ʔ
5257,262-siya,5257,Bikol (Naga City),"bcl",he/she,262,184,siya,1,s i y a
5258,1212-quita,5258,Bikol (Naga City),"bcl",we,1212,185,quita,1,q u i t a
5259,1213-ica,5259,Bikol (Naga City),"bcl",you,1213,186,ica,21,i c a
5260,817-sinda,5260,Bikol (Naga City),"bcl",they,817,187,sinda,1,s i n d a
5261,1236-ano,5261,Bikol (Naga City),"bcl",what?,1236,188,ano,2,a n o
5262,1235-si-isay,5262,Bikol (Naga City),"bcl",who?,1235,189,si-isay,1,s ii s a y
5263,1482-abaga,5263,Bikol (Naga City),"bcl",shoulder,1482,19,abaga,1,a b a g a
5264,197-ibaba,5264,Bikol (Naga City),"bcl",other,197,190,ibaba,12,i b a b a
5265,1577-sa|ka,5265,Bikol (Naga City),"bcl",and,1577,192,sa|ka,1,s a| k a
5266,1459-con,5266,Bikol (Naga City),"bcl",if,1459,193,con,11,c o n
5267,1239-paano,5267,Bikol (Naga City),"bcl",how?,1239,194,paano,29,p aa n o
5268,1420-mabilang,5268,Bikol (Naga City),"bcl",to count,1420,196,mabilang,1,m a b i l a n g
5269,1498-duwa,5269,Bikol (Naga City),"bcl",Two,1498,198,duwa,1,d u w a
5270,492-tuloʔ,5270,Bikol (Naga City),"bcl",Three,492,199,tuloʔ,1,t u l o ʔ
5271,244-wala,5271,Bikol (Naga City),"bcl",left,244,2,wala,25,w a l a
5272,1410-tatao,5272,Bikol (Naga City),"bcl",to know, be knowledgeable,1410,20,tatao,1,t a t a o
5273,1500-apat,5273,Bikol (Naga City),"bcl",Four,1500,200,apat,1,a p a t
5274,493-lima,5274,Bikol (Naga City),"bcl",Five,493,201,lima,1,l i m a
5275,1703-anum,5275,Bikol (Naga City),"bcl",Six,1703,202,anum,1,a n u m
5276,1704-pito,5276,Bikol (Naga City),"bcl",Seven,1704,203,pito,1,p i t o
5277,1705-walo,5277,Bikol (Naga City),"bcl",Eight,1705,204,walo,3,w a l o
5278,1483-siyam,5278,Bikol (Naga City),"bcl",Nine,1483,205,siyam,9,s i y a m
5279,1515-sampulo,5279,Bikol (Naga City),"bcl",Ten,1515,206,sampulo,5,s a m p u l o
5280,1634-sanggatus,5280,Bikol (Naga City),"bcl",One Hundred,1634,209,sanggatus,4,s a n gg a t u s
5281,2271-maisip,5281,Bikol (Naga City),"bcl",to think,2271,21,maisip,23,m a i s i p
5282,1419-matakot,5282,Bikol (Naga City),"bcl",to fear,1419,22,matakot,1,m a t a k o t
5283,946-dugô,5283,Bikol (Naga City),"bcl",blood,946,23,dugô,16,d u g ô
5284,1333-li-og,5284,Bikol (Naga City),"bcl",neck,1333,25,li-og,1,l i o g
5285,1040-buhok,5285,Bikol (Naga City),"bcl",hair,1040,26,buhok,1,b u h o k
5286,1221-dungô,5286,Bikol (Naga City),"bcl",nose,1221,27,dungô,71,d u n g ô
5287,1407-maguinhawa,5287,Bikol (Naga City),"bcl",to breathe,1407,28,maguinhawa,1,m a g u i n h a w a
5288,1019-tu-o,5288,Bikol (Naga City),"bcl",right,1019,3,tu-o,5,t u o
5289,674-ngusò,5289,Bikol (Naga City),"bcl",mouth,674,30,ngusò,2,n g u s ò
5290,1380-ngipon,5290,Bikol (Naga City),"bcl",tooth,1380,31,ngipon,1,n g i p o n
5291,1205-dilà,5291,Bikol (Naga City),"bcl",tongue,1205,32,dilà,4,d i l à
5292,1355-ma-ngisi,5292,Bikol (Naga City),"bcl",to laugh,1355,33,ma-ngisi,17,m a n g i s i
5293,1839-mahibi,5293,Bikol (Naga City),"bcl",to cry,1839,34,mahibi,31,m a h i b i
5294,1278-masuka,5294,Bikol (Naga City),"bcl",to vomit,1278,35,masuka,9,m a s u k a
5295,1440-malutab,5295,Bikol (Naga City),"bcl",to spit,1440,36,malutab,1,m a l u t a b
5296,1336-makakan,5296,Bikol (Naga City),"bcl",to eat,1336,37,makakan,1,m a k a k a n
5297,321-masapâ,5297,Bikol (Naga City),"bcl",to chew,321,38,masapâ,17,m a s a p â
5298,1100-maluto,5298,Bikol (Naga City),"bcl",to cook,1100,39,maluto,20,m a l u t o
5299,2098-bitís,5299,Bikol (Naga City),"bcl",leg/foot,2098,4,bitís,23,b i t í s
5300,1401-mainum,5300,Bikol (Naga City),"bcl",to drink,1401,40,mainum,1,m a i n u m
5301,1403-macagat,5301,Bikol (Naga City),"bcl",to bite,1403,41,macagat,1,m a c a g a t
5302,1421-masupsup,5302,Bikol (Naga City),"bcl",to suck,1421,42,masupsup,1,m a s u p s u p
5303,1247-talinga,5303,Bikol (Naga City),"bcl",ear,1247,43,talinga,1,t a l i n g a
5304,1408-madangog,5304,Bikol (Naga City),"bcl",to hear,1408,44,madangog,1,m a d a n g o g
5305,1248-matá,5305,Bikol (Naga City),"bcl",eye,1248,45,matá,1,m a t á
5306,1585-maturog,5306,Bikol (Naga City),"bcl",to sleep,1585,48,maturog,1,m a t u r o g
5307,1411-mahigdâ,5307,Bikol (Naga City),"bcl",to lie down,1411,49,mahigdâ,19,m a h i g d â
5308,1443-malacao,5308,Bikol (Naga City),"bcl",to walk,1443,5,malacao,1,m a l a c a o
5309,1442-matindog,5309,Bikol (Naga City),"bcl",to stand,1442,52,matindog,20,m a t i n d o g
5310,683-tawo,5310,Bikol (Naga City),"bcl",person/human being,683,53,tawo,1,t a w o
5311,1554-lalaki,5311,Bikol (Naga City),"bcl",man/male,1554,54,lalaki,2,l a l a k i
5312,962-babaye,5312,Bikol (Naga City),"bcl",woman/female,962,55,babaye,1,b a b a y e
5313,1200-agom na lalaki,5313,Bikol (Naga City),"bcl",husband,1200,57,agom na lalaki,28,a g o m _ n a _ l a l a k i
5314,1199-agom na babaye,5314,Bikol (Naga City),"bcl",wife,1199,58,agom na babaye,34,a g o m _ n a _ b a b a y e
5315,1216-inâ,5315,Bikol (Naga City),"bcl",mother,1216,59,inâ,1,i n â
5316,667-tinampo-dalan,5316,Bikol (Naga City),"bcl",road/path,667,6,tinampo-dalan,1,t i n a m p o d a l a n
5317,1217-amâ,5317,Bikol (Naga City),"bcl",father,1217,60,amâ,1,a m â
5318,2100-atop,5318,Bikol (Naga City),"bcl",thatch/roof,2100,62,atop,1,a t o p
5319,1405-pangaran,5319,Bikol (Naga City),"bcl",name,1405,63,pangaran,1,p a n g a r a n
5320,1218-lubid,5320,Bikol (Naga City),"bcl",rope,1218,65,lubid,21,l u b i d
5321,1457-matahî,5321,Bikol (Naga City),"bcl",to sew,1457,67,matahî,1,m a t a h î
5322,1382-dagum,5322,Bikol (Naga City),"bcl",needle,1382,68,dagum,1,d a g u m
5323,1435-mang-ayam,5323,Bikol (Naga City),"bcl",to hunt,1435,69,mang-ayam,25,m a n g a y a m
5324,1446-maabot,5324,Bikol (Naga City),"bcl",to come,1446,7,maabot,15,m aa b o t
5325,1172-mapanà,5325,Bikol (Naga City),"bcl",to shoot,1172,70,mapanà,1,m a p a n à
5326,1433-mapacol,5326,Bikol (Naga City),"bcl",to hit,1433,72,mapacol,1,m a p a c o l
5327,1422-mabuhay,5327,Bikol (Naga City),"bcl",to live, be alive,1422,76,mabuhay,14,m a b u h a y
5328,1436-macagao,5328,Bikol (Naga City),"bcl",to scratch,1436,77,macagao,1,m a c a g a o
5329,1295-kahoy,5329,Bikol (Naga City),"bcl",stick/wood,1295,79,kahoy,1,k a h o y
5330,1588-mabiric,5330,Bikol (Naga City),"bcl",to turn,1588,8,mabiric,4,m a b i r i c
5331,1396-matarom,5331,Bikol (Naga City),"bcl",sharp,1396,81,matarom,1,m a t a r o m
5332,1086-ma-oma,5332,Bikol (Naga City),"bcl",to work,1086,83,ma-oma,1,m a o m a
5333,1486-matanom,5333,Bikol (Naga City),"bcl",to plant,1486,84,matanom,2,m a t a n o m
5334,1750-mapilì,5334,Bikol (Naga City),"bcl",to choose,1750,85,mapilì,1,m a p i l ì
5335,479-matubo,5335,Bikol (Naga City),"bcl",to grow,479,86,matubo,1,m a t u b o
5336,1414-mapigâ,5336,Bikol (Naga City),"bcl",to squeeze,1414,88,mapigâ,37,m a p i g â
5337,1448-macapot,5337,Bikol (Naga City),"bcl",to hold,1448,89,macapot,25,m a c a p o t
5338,1439-malangoy,5338,Bikol (Naga City),"bcl",to swim,1439,9,malangoy,1,m a l a n g o y
5339,1156-mabucas,5339,Bikol (Naga City),"bcl",to open, uncover,1156,92,mabucas,1,m a b u c a s
5340,354-mabayo,5340,Bikol (Naga City),"bcl",to pound, beat,354,93,mabayo,1,m a b a y o
5341,1280-mahulog,5341,Bikol (Naga City),"bcl",to fall,1280,95,mahulog,29,m a h u l o g
5342,2009-ayam,5342,Bikol (Naga City),"bcl",dog,2009,96,ayam,23,a y a m
5343,937-gamgam bayong,5343,Bikol (Naga City),"bcl",bird,937,97,gamgam bayong,72,g a m g a m _ b a y o n g
5344,1201-balúkag,5344,Bikol (Naga City),"bcl",feather,1201,99,balúkag,20,b a l ú k a g
5345,1277-lima,5345,Buginese (Soppeng Dialect),"bug",hand,1277,1,lima,1,l i m a
5346,1230-ma-rotaʔ,5346,Buginese (Soppeng Dialect),"bug",dirty,1230,10,ma-rotaʔ,24,m a r o t a ʔ
5347,1257-panni,5347,Buginese (Soppeng Dialect),"bug",wing,1257,100,panni,2,p a nn i
5348,1490-balawo,5348,Buginese (Soppeng Dialect),"bug",rat,1490,102,balawo,1,b a l a w o
5349,1220-ikkoʔ,5349,Buginese (Soppeng Dialect),"bug",tail,1220,105,ikkoʔ,1,i kk o ʔ
5350,730-ula,5350,Buginese (Soppeng Dialect),"bug",snake,730,106,ula,2,u l a
5351,1219-alati,5351,Buginese (Soppeng Dialect),"bug",worm (earthworm),1219,107,alati,1,a l a t i
5352,1392-utu,5352,Buginese (Soppeng Dialect),"bug",louse,1392,108,utu,1,u t u
5353,1509-namoʔ,5353,Buginese (Soppeng Dialect),"bug",mosquito,1509,109,namoʔ,1,n a m o ʔ
5354,2-awu,5354,Buginese (Soppeng Dialect),"bug",dust,2,11,awu,1,a w u
5355,843-garaŋkaŋ,5355,Buginese (Soppeng Dialect),"bug",spider,843,110,garaŋkaŋ,20,g a r a ŋ k a ŋ
5356,227-bale,5356,Buginese (Soppeng Dialect),"bug",fish,227,111,bale,23,b a l e
5357,1531-takke,5357,Buginese (Soppeng Dialect),"bug",branch,1531,113,takke,10,t a kk e
5358,628-dauŋ,5358,Buginese (Soppeng Dialect),"bug",leaf,628,114,dauŋ,1,d a u ŋ
5359,670-urəʔ,5359,Buginese (Soppeng Dialect),"bug",root,670,115,urəʔ,1,u r ə ʔ
5360,239-buŋa,5360,Buginese (Soppeng Dialect),"bug",flower,239,116,buŋa,1,b u ŋ a
5361,1507-bua,5361,Buginese (Soppeng Dialect),"bug",fruit,1507,117,bua,1,b u a
5362,1228-tana,5362,Buginese (Soppeng Dialect),"bug",earth/soil,1228,119,tana,1,t a n a
5363,763-oli,5363,Buginese (Soppeng Dialect),"bug",skin,763,12,oli,1,o l i
5364,857-batu,5364,Buginese (Soppeng Dialect),"bug",stone,857,120,batu,1,b a t u
5365,671-kəssiʔ,5365,Buginese (Soppeng Dialect),"bug",sand,671,121,kəssiʔ,24,k ə ss i ʔ
5366,2003-mas-soloʔ,5366,Buginese (Soppeng Dialect),"bug",to flow,2003,123,mas-soloʔ,23,m a ss o l o ʔ
5367,1474-tasiʔ,5367,Buginese (Soppeng Dialect),"bug",sea,1474,124,tasiʔ,1,t a s i ʔ
5368,624-tappárəŋ,5368,Buginese (Soppeng Dialect),"bug",lake,624,126,tappárəŋ,14,t a pp á r ə ŋ
5369,420-aləʔ,5369,Buginese (Soppeng Dialect),"bug",woods/forest,420,127,aləʔ,1,a l ə ʔ
5370,1732-laŋi,5370,Buginese (Soppeng Dialect),"bug",sky,1732,128,laŋi,1,l a ŋ i
5371,1313-wuləŋ,5371,Buginese (Soppeng Dialect),"bug",moon,1313,129,wuləŋ,1,w u l ə ŋ
5372,1430-wittaiŋ,5372,Buginese (Soppeng Dialect),"bug",star,1430,130,wittaiŋ,1,w i tt a i ŋ
5373,249-salewu,5373,Buginese (Soppeng Dialect),"bug",fog,249,132,salewu,25,s a l e w u
5374,658-bosi,5374,Buginese (Soppeng Dialect),"bug",rain,658,133,bosi,15,b o s i
5375,960-aŋiŋ,5375,Buginese (Soppeng Dialect),"bug",wind,960,136,aŋiŋ,1,a ŋ i ŋ
5376,1398-ma-rakko,5376,Buginese (Soppeng Dialect),"bug",dry,1398,140,ma-rakko,1,m a r a kk o
5377,221-api,5377,Buginese (Soppeng Dialect),"bug",fire,221,143,api,1,a p i
5378,2102-mat-tunu,5378,Buginese (Soppeng Dialect),"bug",to burn,2102,144,mat-tunu,1,m a tt u n u
5379,778-rumpu,5379,Buginese (Soppeng Dialect),"bug",smoke,778,145,rumpu,25,r u m p u
5380,646-awu,5380,Buginese (Soppeng Dialect),"bug",ash,646,146,awu,1,a w u
5381,163-ma-lotoŋ,5381,Buginese (Soppeng Dialect),"bug",black,163,147,ma-lotoŋ,35,m a l o t o ŋ
5382,1335-ma-pute,5382,Buginese (Soppeng Dialect),"bug",white,1335,148,ma-pute,1,m a p u t e
5383,1394-buku,5383,Buginese (Soppeng Dialect),"bug",bone,1394,15,buku,16,b u k u
5384,1424-ma-ridi,5384,Buginese (Soppeng Dialect),"bug",yellow,1424,150,ma-ridi,29,m a r i d i
5385,1202-ma-raja,5385,Buginese (Soppeng Dialect),"bug",big,1202,153,ma-raja,1,m a r a j a
5386,1203-ma-lampe,5386,Buginese (Soppeng Dialect),"bug",long,1203,155,ma-lampe,30,m a l a m p e
5387,1400-ma-nipi,5387,Buginese (Soppeng Dialect),"bug",thin,1400,156,ma-nipi,1,m a n i p i
5388,1243-ma-sakka,5388,Buginese (Soppeng Dialect),"bug",wide,1243,159,ma-sakka,20,m a s a kk a
5389,1991-paruu,5389,Buginese (Soppeng Dialect),"bug",intestines,1991,16,paruu,23,p a r uu
5390,2103-pəddi,5390,Buginese (Soppeng Dialect),"bug",painful, sick,2103,160,pəddi,23,p ə dd i
5391,487-siriʔ,5391,Buginese (Soppeng Dialect),"bug",shy, ashamed,487,161,siriʔ,19,s i r i ʔ
5392,1229-ma-toa,5392,Buginese (Soppeng Dialect),"bug",old,1229,162,ma-toa,1,m a t o a
5393,1231-ma-baru,5393,Buginese (Soppeng Dialect),"bug",new,1231,163,ma-baru,1,m a b a r u
5394,1292-ma-jaa,5394,Buginese (Soppeng Dialect),"bug",bad, evil,1292,165,ma-jaa,1,m a j aa
5395,1725-toŋəŋ,5395,Buginese (Soppeng Dialect),"bug",correct, true,1725,166,toŋəŋ,22,t o ŋ ə ŋ
5396,1233-wənni,5396,Buginese (Soppeng Dialect),"bug",night,1233,167,wənni,1,w ə nn i
5397,1225-əsso,5397,Buginese (Soppeng Dialect),"bug",day,1225,168,əsso,5,ə ss o
5398,1226-tauŋ,5398,Buginese (Soppeng Dialect),"bug",year,1226,169,tauŋ,1,t a u ŋ
5399,1224-ate,5399,Buginese (Soppeng Dialect),"bug",liver,1224,17,ate,1,a t e
5400,1102-tukaʔ,5400,Buginese (Soppeng Dialect),"bug",to climb,1102,172,tukaʔ,20,t u k a ʔ
5401,1461-ri,5401,Buginese (Soppeng Dialect),"bug",at,1461,173,ri,20,r i
5402,1606-ri laləŋ,5402,Buginese (Soppeng Dialect),"bug",in, inside,1606,174,ri laləŋ,1,r i _ l a l ə ŋ
5403,1485-ri awa,5403,Buginese (Soppeng Dialect),"bug",below,1485,176,ri awa,1,r i _ a w a
5404,78-ia-tu,5404,Buginese (Soppeng Dialect),"bug",that,78,178,ia-tu,16,i a t u
5405,1402-susu,5405,Buginese (Soppeng Dialect),"bug",breast,1402,18,susu,1,s u s u
5406,1406-ma-bela,5406,Buginese (Soppeng Dialect),"bug",far,1406,180,ma-bela,29,m a b e l a
5407,1209-iaʔ,5407,Buginese (Soppeng Dialect),"bug",I,1209,182,iaʔ,1,i a ʔ
5408,1215-iko,5408,Buginese (Soppeng Dialect),"bug",thou,1215,183,iko,1,i k o
5409,262-ia,5409,Buginese (Soppeng Dialect),"bug",he/she,262,184,ia,1,i a
5410,1212-idiʔ,5410,Buginese (Soppeng Dialect),"bug",we,1212,185,idiʔ,1,i d i ʔ
5411,1213-iko manəŋ,5411,Buginese (Soppeng Dialect),"bug",you,1213,186,iko manəŋ,21,i k o _ m a n ə ŋ
5412,1236-aga,5412,Buginese (Soppeng Dialect),"bug",what?,1236,188,aga,1,a g a
5413,1482-salaŋkaŋ,5413,Buginese (Soppeng Dialect),"bug",shoulder,1482,19,salaŋkaŋ,1,s a l a ŋ k a ŋ
5414,1239-pekua,5414,Buginese (Soppeng Dialect),"bug",how?,1239,194,pekua,1,p e k u a
5415,1269-de,5415,Buginese (Soppeng Dialect),"bug",no, not,1269,195,de,2,d e
5416,1420-bilaŋ,5416,Buginese (Soppeng Dialect),"bug",to count,1420,196,bilaŋ,1,b i l a ŋ
5417,1498-dua,5417,Buginese (Soppeng Dialect),"bug",Two,1498,198,dua,1,d u a
5418,492-təllu,5418,Buginese (Soppeng Dialect),"bug",Three,492,199,təllu,1,t ə ll u
5419,1410-issəŋ,5419,Buginese (Soppeng Dialect),"bug",to know, be knowledgeable,1410,20,issəŋ,31,i ss ə ŋ
5420,1500-əppa,5420,Buginese (Soppeng Dialect),"bug",Four,1500,200,əppa,1,ə pp a
5421,493-lima,5421,Buginese (Soppeng Dialect),"bug",Five,493,201,lima,1,l i m a
5422,1703-ənnəŋ,5422,Buginese (Soppeng Dialect),"bug",Six,1703,202,ənnəŋ,1,ə nn ə ŋ
5423,1704-fitu,5423,Buginese (Soppeng Dialect),"bug",Seven,1704,203,fitu,1,f i t u
5424,1705-arua,5424,Buginese (Soppeng Dialect),"bug",Eight,1705,204,arua,3,a r u a
5425,1515-səppulo,5425,Buginese (Soppeng Dialect),"bug",Ten,1515,206,səppulo,5,s ə pp u l o
5426,1634-səratuu,5426,Buginese (Soppeng Dialect),"bug",One Hundred,1634,209,səratuu,4,s ə r a t uu
5427,1843-sisəbbu,5427,Buginese (Soppeng Dialect),"bug",One Thousand,1843,210,sisəbbu,5,s i s ə bb u
5428,1419-metauu,5428,Buginese (Soppeng Dialect),"bug",to fear,1419,22,metauu,1,m e t a uu
5429,946-dara,5429,Buginese (Soppeng Dialect),"bug",blood,946,23,dara,1,d a r a
5430,1256-ulu,5430,Buginese (Soppeng Dialect),"bug",head,1256,24,ulu,1,u l u
5431,1407-mañ-ñawa,5431,Buginese (Soppeng Dialect),"bug",to breathe,1407,28,mañ-ñawa,1,m a ññ a w a
5432,1019-atau,5432,Buginese (Soppeng Dialect),"bug",right,1019,3,atau,5,a t a u
5433,674-bawa,5433,Buginese (Soppeng Dialect),"bug",mouth,674,30,bawa,1,b a w a
5434,1380-isi,5434,Buginese (Soppeng Dialect),"bug",tooth,1380,31,isi,75,i s i
5435,1205-lila,5435,Buginese (Soppeng Dialect),"bug",tongue,1205,32,lila,4,l i l a
5436,1355-macawa,5436,Buginese (Soppeng Dialect),"bug",to laugh,1355,33,macawa,1,m a c a w a
5437,1839-tarii,5437,Buginese (Soppeng Dialect),"bug",to cry,1839,34,tarii,1,t a r ii
5438,1278-tal-lua,5438,Buginese (Soppeng Dialect),"bug",to vomit,1278,35,tal-lua,8,t a ll u a
5439,1440-mam-meccu,5439,Buginese (Soppeng Dialect),"bug",to spit,1440,36,mam-meccu,51,m a mm e cc u
5440,1100-man-nasu,5440,Buginese (Soppeng Dialect),"bug",to cook,1100,39,man-nasu,3,m a nn a s u
5441,1401-menuŋ,5441,Buginese (Soppeng Dialect),"bug",to drink,1401,40,menuŋ,1,m e n u ŋ
5442,1403-mak-kokko,5442,Buginese (Soppeng Dialect),"bug",to bite,1403,41,mak-kokko,1,m a kk o kk o
5443,1421-maŋ-iso,5443,Buginese (Soppeng Dialect),"bug",to suck,1421,42,maŋ-iso,1,m a ŋ i s o
5444,1248-mata,5444,Buginese (Soppeng Dialect),"bug",eye,1248,45,mata,1,m a t a
5445,1409-mak-kita,5445,Buginese (Soppeng Dialect),"bug",to see,1409,46,mak-kita,1,m a kk i t a
5446,1585-ma-tinro,5446,Buginese (Soppeng Dialect),"bug",to sleep,1585,48,ma-tinro,25,m a t i n r o
5447,1920-nipi,5447,Buginese (Soppeng Dialect),"bug",to dream,1920,50,nipi,1,n i p i
5448,1416-tudaŋ,5448,Buginese (Soppeng Dialect),"bug",to sit,1416,51,tudaŋ,1,t u d a ŋ
5449,683-tau,5449,Buginese (Soppeng Dialect),"bug",person/human being,683,53,tau,1,t a u
5450,1554-orane,5450,Buginese (Soppeng Dialect),"bug",man/male,1554,54,orane,1,o r a n e
5451,2099-anaʔ,5451,Buginese (Soppeng Dialect),"bug",child,2099,56,anaʔ,1,a n a ʔ
5452,1200-lakkai,5452,Buginese (Soppeng Dialect),"bug",husband,1200,57,lakkai,28,l a kk a i
5453,1199-baine,5453,Buginese (Soppeng Dialect),"bug",wife,1199,58,baine,5,b a i n e
5454,1216-indoʔ,5454,Buginese (Soppeng Dialect),"bug",mother,1216,59,indoʔ,10,i n d o ʔ
5455,667-laləŋ,5455,Buginese (Soppeng Dialect),"bug",road/path,667,6,laləŋ,1,l a l ə ŋ
5456,1217-amboʔ,5456,Buginese (Soppeng Dialect),"bug",father,1217,60,amboʔ,13,a m b o ʔ
5457,1405-asəŋ,5457,Buginese (Soppeng Dialect),"bug",name,1405,63,asəŋ,1,a s ə ŋ
5458,1457-maʔ-jai,5458,Buginese (Soppeng Dialect),"bug",to sew,1457,67,maʔ-jai,2,m a ʔ j a i
5459,1382-jaruŋ,5459,Buginese (Soppeng Dialect),"bug",needle,1382,68,jaruŋ,1,j a r u ŋ
5460,1446-lao komai,5460,Buginese (Soppeng Dialect),"bug",to come,1446,7,lao komai,1,l a o _ k o m a i
5461,1172-maʔ-balliliʔ,5461,Buginese (Soppeng Dialect),"bug",to shoot,1172,70,maʔ-balliliʔ,12,m a ʔ b a ll i l i ʔ
5462,1417-maʔ-buno,5462,Buginese (Soppeng Dialect),"bug",to kill,1417,74,maʔ-buno,1,m a ʔ b u n o
5463,1494-mate,5463,Buginese (Soppeng Dialect),"bug",to die, be dead,1494,75,mate,1,m a t e
5464,1422-tuo,5464,Buginese (Soppeng Dialect),"bug",to live, be alive,1422,76,tuo,20,t u o
